32 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
33 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
34 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
35 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
36 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
37 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
38 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
39 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
40 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
41 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
42 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
43 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
44 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
45 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
46 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
47 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
48 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
49 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
50 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
51 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
52 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
53 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
54 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
55 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
56 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
57 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
58 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
59 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
60 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
61 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
62 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
63 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
64 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
65 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
66 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
67 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
68 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
69 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
70 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
71 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
72 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
73 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
74 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
75 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
76 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
77 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
78 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
79 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
80 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
81 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
82 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
83 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
84 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
85 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
86 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
87 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
88 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
89 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
90 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
91 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
92 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
93 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
94 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
95 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
96 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
97 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
98 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
99 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
100 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
101 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
102 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
103 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
104 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
105 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
106 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
107 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
108 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
109 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
110 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
111 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
112 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
113 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
114 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
115 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
116 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
117 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
118 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
119 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
120 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
121 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
122 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
123 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
124 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
125 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
126 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
127 0 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 1 -2.558446396961E-07 -2.814290951392E-07 3.803403956226E-07 3.336839377880E-02 0
2 1 6.442635935855E-07 -7.000842288107E-07 9.514165526525E-07 3.336837887764E-02 0
3 1 1.897902052406E-06 -7.582304988318E-07 2.043757831416E-06 3.336839005351E-02 0
4 1 3.639971282610E-06 -8.582424015913E-07 3.739782187040E-06 3.336839377880E-02 0
5 1 5.542523922486E-06 -7.163648660935E-07 5.588627118414E-06 3.336839750409E-02 0
6 1 7.156673746067E-06 -7.279944043148E-07 7.193605142675E-06 3.336838632822E-02 0
7 1 8.631276614324E-06 -5.768139885731E-07 8.650528798171E-06 3.336835652590E-02 0
8 1 9.575579497323E-06 -4.698243856183E-07 9.587098247721E-06 3.336834907532E-02 0
9 1 1.041754694597E-05 -2.698002674606E-07 1.042104031512E-05 3.336833417416E-02 0
10 1 1.080132278730E-05 -8.373118731697E-08 1.080164747691E-05 3.336830437183E-02 0
11 1 1.071295264410E-05 -4.651738105821E-09 1.071295355359E-05 3.336826711893E-02 0
12 1 1.011055974232E-05 1.651368108924E-07 1.011190852296E-05 3.336824476719E-02 0
13 1 9.126724762609E-06 3.093410612109E-07 9.131966180576E-06 3.336821496487E-02 0
14 1 7.573049515486E-06 4.512197619988E-07 7.586480023747E-06 3.336817771196E-02 0
15 1 5.649556896969E-06 5.209965934228E-07 5.673528903571E-06 3.336814045906E-02 0
16 1 3.274838263678E-06 8.652271503706E-07 3.387208835193E-06 3.336811810732E-02 0
17 1 3.605119900385E-07 7.768451837364E-07 8.564212521378E-07 3.336805477738E-02 0
18 1 -2.795714181048E-06 1.193179173242E-06 3.039686589545E-06 3.336803242564E-02 0
19 1 -6.370608844009E-06 1.281564664168E-06 6.498235507024E-06 3.336798399687E-02 0
20 1 -1.026183599606E-05 1.325758489656E-06 1.034712113324E-05 3.336793556809E-02 0
21 1 -1.470430288464E-05 1.474616851738E-06 1.477805835748E-05 3.336790576577E-02 0
22 1 -1.962591340998E-05 1.625801473892E-06 1.969313780137E-05 3.336787596345E-02 0
23 1 -2.478710848663E-05 1.783964648894E-06 2.485122240614E-05 3.336783498526E-02 0
24 1 -3.047862810490E-05 1.786293182704E-06 3.053092950722E-05 3.336778283119E-02 0
25 1 -3.660277434392E-05 2.056100356640E-06 3.666047632578E-05 3.336774557829E-02 0
26 1 -4.315025216783E-05 2.130532038791E-06 4.320281732362E-05 3.336770087481E-02 0
27 1 -4.990941306460E-05 2.244504685223E-06 4.995985727874E-05 3.336765617132E-02 0
28 1 -5.718262764276E-05 2.416625875412E-06 5.723366848542E-05 3.336760401726E-02 0
29 1 -6.484429468401E-05 2.430585254842E-06 6.488983490271E-05 3.336755186319E-02 0
30 1 -7.313628157135E-05 2.595728574306E-06 7.318233110709E-05 3.336751088500E-02 0
31 1 -8.164929749910E-05 2.865540409402E-06 8.169956709025E-05 3.336745500565E-02 0
32 1 -9.061818127520E-05 3.109766566922E-06 9.067152132047E-05 3.336741030216E-02 0
33 1 -1.001546552288E-04 3.260957555540E-06 1.002077260637E-04 3.336735442281E-02 0
34 1 -1.100656154449E-04 3.458666697043E-06 1.101199450204E-04 3.336730599403E-02 0
35 1 -1.206929955515E-04 3.402849188205E-06 1.207409586641E-04 3.336725756526E-02 0
36 1 -1.317622954957E-04 3.400527475605E-06 1.318061695201E-04 3.336721658707E-02 0
37 1 -1.429363182979E-04 3.551718691597E-06 1.429804397048E-04 3.336717188358E-02 0
38 1 -1.544709230075E-04 3.607546659623E-06 1.545130362501E-04 3.336711972952E-02 0
39 1 -1.664381416049E-04 3.693611688504E-06 1.664791197982E-04 3.336707502604E-02 0
40 1 -1.785519998521E-04 3.854108854284E-06 1.785935892258E-04 3.336702287197E-02 0
41 1 -1.910240098368E-04 4.109969268029E-06 1.910682185553E-04 3.336697816849E-02 0
42 1 -2.037169761024E-04 4.068106136401E-06 2.037575904978E-04 3.336694464087E-02 0
43 1 -2.166705235140E-04 4.265818006388E-06 2.167125203414E-04 3.336690366268E-02 0
44 1 -2.296449820278E-04 4.351883035270E-06 2.296862221556E-04 3.336687013507E-02 0
45 1 -2.427264553262E-04 4.298390194890E-06 2.427645085845E-04 3.336683660746E-02 0
46 1 -2.558916748967E-04 4.203029220662E-06 2.559261920396E-04 3.336680680513E-02 0
47 1 -2.690523397177E-04 4.137907126278E-06 2.690841502044E-04 3.336676582694E-02 0
48 1 -2.820012450684E-04 4.342596184870E-06 2.820346853696E-04 3.336673974991E-02 0
49 1 -2.949502668343E-04 4.337948666944E-06 2.949821646325E-04 3.336670622230E-02 0
50 1 -3.075737040490E-04 4.203046501061E-06 3.076024295297E-04 3.336666896939E-02 0
51 1 -3.199853235856E-04 4.035578513140E-06 3.200107603334E-04 3.336664661765E-02 0
52 1 -3.320176037960E-04 3.821587597486E-06 3.320396062918E-04 3.336665034294E-02 0
53 1 -3.434663522057E-04 3.563406608009E-06 3.434848331381E-04 3.336662426591E-02 0
54 1 -3.545170766301E-04 3.423847374506E-06 3.545336076058E-04 3.336662799120E-02 0
55 1 -3.648002166301E-04 3.042385969820E-06 3.648129059002E-04 3.336662799120E-02 0
56 1 -3.741969412658E-04 2.800481752274E-06 3.742074186448E-04 3.336665034294E-02 0
57 1 -3.830028872471E-04 2.588815959825E-06 3.830116475001E-04 3.336667269468E-02 0
58 1 -3.908434300683E-04 2.300392452526E-06 3.908501821570E-04 3.336669877172E-02 0
59 1 -3.974048304372E-04 1.865433659987E-06 3.974092251156E-04 3.336671739817E-02 0
60 1 -4.030566778965E-04 1.588641339367E-06 4.030598211102E-04 3.336673974991E-02 0
61 1 -4.077920457348E-04 1.395584263264E-06 4.077944322489E-04 3.336676210165E-02 0
62 1 -4.110551381018E-04 8.675876870257E-07 4.110560403205E-04 3.336678445339E-02 0
63 1 -4.132480826229E-04 5.582327844422E-07 4.132484609727E-04 3.336682170630E-02 0
64 1 -4.138614458498E-04 3.256352343328E-08 4.138614458498E-04 3.336687386036E-02 0
65 1 -4.132749163546E-04 -4.419331105510E-07 4.132751491852E-04 3.336690738797E-02 0
66 1 -4.110602312721E-04 -9.303846582043E-07 4.110612790100E-04 3.336693719029E-02 0
67 1 -4.075173637830E-04 -1.425813024980E-06 4.075198667124E-04 3.336697071791E-02 0
68 1 -4.026903188787E-04 -1.888675683404E-06 4.026947426610E-04 3.336703032255E-02 0
69 1 -3.962399787270E-04 -2.393405111434E-06 3.962472255807E-04 3.336706757545E-02 0
70 1 -3.882684395649E-04 -2.737642716966E-06 3.882781020366E-04 3.336711227894E-02 0
71 1 -3.788731992245E-04 -3.337731186548E-06 3.788878966589E-04 3.336717560887E-02 0
72 1 -3.678569628391E-04 -3.749417828658E-06 3.678760549519E-04 3.336722403765E-02 0
73 1 -3.554594004527E-04 -4.333225660957E-06 3.554857976269E-04 3.336725383997E-02 0
74 1 -3.418615960982E-04 -4.730955879495E-06 3.418943379074E-04 3.336729109287E-02 0
75 1 -3.273383190390E-04 -5.058911483502E-06 3.273774054833E-04 3.336730226874E-02 0
76 1 -3.113029233646E-04 -5.489202976605E-06 3.113513230346E-04 3.336734324694E-02 0
77 1 -2.942305291072E-04 -5.931129180681E-06 2.942903083749E-04 3.336735069752E-02 0
78 1 -2.764113887679E-04 -6.124178071332E-06 2.764792006928E-04 3.336736559868E-02 0
79 1 -2.573899400886E-04 -6.289320026553E-06 2.574667742010E-04 3.336736559868E-02 0
80 1 -2.377171622356E-04 -6.698682227579E-06 2.378115168540E-04 3.336737304926E-02 0
81 1 -2.176257839892E-04 -6.766134902136E-06 2.177309361286E-04 3.336736932397E-02 0
82 1 -1.969855220523E-04 -6.828936875536E-06 1.971038582269E-04 3.336735814810E-02 0
83 1 -1.761406601872E-04 -7.135965461202E-06 1.762851461535E-04 3.336733579636E-02 0
84 1 -1.553585898364E-04 -6.968504749238E-06 1.555147900945E-04 3.336730226874E-02 0
85 1 -1.342485338682E-04 -6.863845101179E-06 1.344238844467E-04 3.336726874113E-02 0
86 1 -1.133198675234E-04 -6.877809028083E-06 1.135283964686E-04 3.336722776294E-02 0
87 1 -9.275632328354E-05 -6.749889507773E-06 9.300159581471E-05 3.336719051003E-02 0
88 1 -7.249050395330E-05 -6.598715117434E-06 7.279021519935E-05 3.336713090539E-02 0
89 1 -5.271306872601E-05 -6.470801054093E-06 5.310874257702E-05 3.336706385016E-02 0
90 1 -3.388922050362E-05 -6.094011951063E-06 3.443277819315E-05 3.336697816849E-02 0
91 1 -1.596076253918E-05 -5.840494850418E-06 1.699580388959E-05 3.336690738797E-02 0
92 1 1.011796598505E-06 -5.449745458463E-06 5.542874532694E-06 3.336682915688E-02 0
93 1 1.690519093245E-05 -4.977587650501E-06 1.762276588124E-05 3.336673974991E-02 0
94 1 3.174033918185E-05 -4.651962626667E-06 3.207943154848E-05 3.336665779352E-02 0
95 1 4.560566230793E-05 -4.521722530626E-06 4.582927431329E-05 3.336654603481E-02 0
96 1 5.814986434416E-05 -3.889063009410E-06 5.827976929140E-05 3.336646407843E-02 0
97 1 6.942652544240E-05 -3.402941729291E-06 6.950987153687E-05 3.336635231972E-02 0
98 1 7.907968392828E-05 -2.730735786827E-06 7.912681758171E-05 3.336624428630E-02 0
99 1 8.720006007934E-05 -2.372537664996E-06 8.723233622732E-05 3.336613997817E-02 0
100 1 9.407142351847E-05 -1.977121200980E-06 9.409219637746E-05 3.336603194475E-02 0
101 1 9.967976802727E-05 -1.595657863618E-06 9.969254460884E-05 3.336593136191E-02 0
102 1 1.037459514919E-04 -1.146736735791E-06 1.037522888510E-04 3.336584195495E-02 0
103 1 1.066421900759E-04 -6.396624030458E-07 1.066441109288E-04 3.336574137211E-02 0
104 1 1.083288952941E-04 -2.651699446687E-07 1.083292227122E-04 3.336564078927E-02 0
105 1 1.088199860533E-04 3.721693175862E-08 1.088199933292E-04 3.336555138230E-02 0
106 1 1.079922076315E-04 3.535618304795E-07 1.079927897081E-04 3.336545825005E-02 0
107 1 1.060990762198E-04 7.257341394507E-07 1.061015573214E-04 3.336536884308E-02 0
108 1 1.032474974636E-04 1.074646661436E-06 1.032530853990E-04 3.336530923843E-02 0
109 1 9.944924386218E-05 1.279344246541E-06 9.945747297024E-05 3.336523473263E-02 0
110 1 9.482515451964E-05 1.570106974214E-06 9.483815665590E-05 3.336517512798E-02 0
111 1 8.950557821663E-05 1.951588728843E-06 8.952685311669E-05 3.336511179805E-02 0
112 1 8.334853919223E-05 1.977178499146E-06 8.337198960362E-05 3.336506336927E-02 0
113 1 7.685420132475E-05 2.365639375057E-06 7.689060294069E-05 3.336501494050E-02 0
114 1 6.984343053773E-05 2.442403456371E-06 6.988611858105E-05 3.336497396231E-02 0
115 1 6.228833080968E-05 2.705255610636E-06 6.234704778763E-05 3.336493670940E-02 0
116 1 5.470995529322E-05 2.600583684398E-06 5.477172817336E-05 3.336490318179E-02 0
117 1 4.691754293162E-05 2.993697307829E-06 4.701295620180E-05 3.336487710476E-02 0
118 1 3.914138142136E-05 2.619195129228E-06 3.922891482944E-05 3.336486965418E-02 0
119 1 3.146524250042E-05 2.705261977098E-06 3.158132312819E-05 3.336485847831E-02 0
120 1 2.394960210950E-05 2.316802920177E-06 2.406140083622E-05 3.336484730244E-02 0
121 1 1.740625702951E-05 2.467999365763E-06 1.758035250532E-05 3.336485475302E-02 0
122 1 1.162355511042E-05 1.609665901015E-06 1.173448163172E-05 3.336485475302E-02 0
123 1 6.799211405450E-06 1.560817963764E-06 6.976061285968E-06 3.336484730244E-02 0
124 1 3.014632738996E-06 7.885498121141E-07 3.116058678643E-06 3.336487337947E-02 0
125 1 1.030464545693E-06 5.280258505991E-07 1.157872361546E-06 3.336488083005E-02 0
126 1 2.093494799738E-08 2.791326458862E-08 3.489158117986E-08 3.336487710476E-02 0
127 1 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
0 2 0.000000000000E+00 0.000000000000E+00 0.000000000000E+00 3.333333507180E-02 1
1 2 2.000239760491E-07 -9.931422937370E-07 1.013084897750E-06 3.336839377880E-02 0
2 2 2.035128545685E-06 -2.893371174650E-06 3.537420525390E-06 3.336837887764E-02 0
3 2 5.556481028179E-06 -3.684163175421E-06 6.666898570984E-06 3.336838632822E-02 0
4 2 9.854677045951E-06 -4.240046564519E-06 1.072812392522E-05 3.336836770177E-02 0
5 2 1.434126170352E-05 -4.040021394758E-06 1.489944861532E-05 3.336837515235E-02 0
6 2 1.850224180089E-05 -3.749291408894E-06 1.887829785119E-05 3.336834907532E-02 0
7 2 2.210035199823E-05 -2.918958216469E-06 2.229228266515E-05 3.336834907532E-02 0
8 2 2.447041515552E-05 -2.160727717637E-06 2.456562651787E-05 3.336833789945E-02 0
9 2 2.608922841318E-05 -1.193168827740E-06 2.611649688333E-05 3.336832299829E-02 0
10 2 2.645208223839E-05 -1.953727917225E-07 2.645280437719E-05 3.336830064654E-02 0
11 2 2.557989864727E-05 7.838175974939E-07 2.559190579632E-05 3.336827829480E-02 0
12 2 2.328196569579E-05 1.856044718807E-06 2.335583121749E-05 3.336824476719E-02 0
13 2 1.968849937839E-05 2.909664772233E-06 1.990233977267E-05 3.336823731661E-02 0
14 2 1.460415933252E-05 3.853972430079E-06 1.510412494099E-05 3.336820378900E-02 0
15 2 8.345242349606E-06 4.949463800585E-06 9.702590432425E-06 3.336817026138E-02 0
16 2 7.884730166552E-07 5.793765012641E-06 5.847170541529E-06 3.336812183261E-02 0
17 2 -8.173146852641E-06 6.828787263657E-06 1.065047763404E-05 3.336809203029E-02 0
18 2 -1.810235880839E-05 7.868467037042E-06 1.973849430215E-05 3.336804360151E-02 0
19 2 -2.928291905846E-05 8.838371286402E-06 3.058767833863E-05 3.336800634861E-02 0
20 2 -4.154039561399E-05 9.871077054413E-06 4.269710188964E-05 3.336796537042E-02 0
21 2 -5.506315937964E-05 1.072701252269E-05 5.609830986941E-05 3.336793929338E-02 0
22 2 -7.004896906437E-05 1.164110290119E-05 7.100967195584E-05 3.336789831519E-02 0
23 2 -8.582096779719E-05 1.253658865608E-05 8.673180127516E-05 3.336785733700E-02 0
24 2 -1.031745778164E-04 1.372048154735E-05 1.040828719852E-04 3.336782753468E-02 0
25 2 -1.218378238264E-04 1.439036714146E-05 1.226847089129E-04 3.336776793003E-02 0
26 2 -1.414849248249E-04 1.528586108179E-05 1.423082576366E-04 3.336771950126E-02 0
27 2 -1.623089774512E-04 1.620228977117E-05 1.631156628719E-04 3.336767852306E-02 0
28 2 -1.845379447332E-04 1.726292612148E-05 1.853436260717E-04 3.336763381958E-02 0
29 2 -2.080554113491E-04 1.802118822525E-05 2.088344335789E-04 3.336760774255E-02 0
30 2 -2.325802051928E-04 1.932373015734E-05 2.333815791644E-04 3.336755931377E-02 0
31 2 -2.582984161563E-04 2.030530777120E-05 2.590953081381E-04 3.336749225855E-02 0
32 2 -2.853935584426E-04 2.129851236532E-05 2.861871907953E-04 3.336743637919E-02 0
33 2 -3.139214823022E-04 2.248011514894E-05 3.147253592033E-04 3.336738795042E-02 0
34 2 -3.437822742853E-04 2.349192800466E-05 3.445839975029E-04 3.336734324694E-02 0
35 2 -3.751200856641E-04 2.443163793941E-05 3.759148530662E-04 3.336729854345E-02 0
36 2 -4.075350007042E-04 2.516667518648E-05 4.083113162778E-04 3.336724266410E-02 0
37 2 -4.412059206516E-04 2.599707295303E-05 4.419711767696E-04 3.336719423532E-02 0
38 2 -4.757120041177E-04 2.658092307684E-05 4.764540353790E-04 3.336714580655E-02 0
39 2 -5.111741484143E-04 2.735085035965E-05 5.119053530507E-04 3.336709737778E-02 0
40 2 -5.472944467328E-04 2.810681689880E-05 5.480156978592E-04 3.336706012487E-02 0
41 2 -5.844754632562E-04 2.878137638618E-05 5.851836758666E-04 3.336702287197E-02 0
42 2 -6.218402413651E-04 2.927915920736E-05 6.225291290320E-04 3.336698934436E-02 0
43 2 -6.597174797207E-04 2.961881000374E-05 6.603820365854E-04 3.336692228913E-02 0
